url,publication_id,title,year,kilometers,currency,price
https://auto.mercadolibre.com.ar/MLA-1480778905-ford-ecosport-15-se-123cv-4x2-_JM#polycard_client=search-nordic&position=1&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,1480778905,Ford Ecosport 1.5 Se 123cv 4x2,2019,85000,$,9600000
https://auto.mercadolibre.com.ar/MLA-2024040626-ford-ecosport-20-gdi-titanium-170cv-4x2-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2024040626,Ford Ecosport 2.0 Gdi Titanium 170cv 4x2,2018,79000,US$,18700
https://auto.mercadolibre.com.ar/MLA-1478748489-ford-ecosport-15-freestyle-123cv-2018-inmaculada-bruno-m-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,1478748489,Ford Ecosport 1.5 Freestyle 123cv 4x2,2018,148000,$,19300000
https://auto.mercadolibre.com.ar/MLA-2020440868-ford-ecosport-15-titanium-123cv-4x2-manual-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2020440868,Ford Ecosport 1.5 Titanium 123cv 4x2 Manual,2019,74800,$,19900000
https://auto.mercadolibre.com.ar/MLA-2020453666-ford-ecosport-20-xlt-plus-4x2-liv-motors-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2020453666,Ford Ecosport 2.0 Xlt Plus 4x2,2009,148000,US$,9200
https://auto.mercadolibre.com.ar/MLA-2019257266-ford-ecosport-20-gdi-storm-170cv-4x4-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2019257266,Ford Ecosport 2.0 Gdi Storm 170cv 4x4,2019,89000,US$,20500
https://auto.mercadolibre.com.ar/MLA-1477549941-ford-ecosport-15-se-123cv-4x2-at-78000km-2018-fran-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,1477549941,Ford Ecosport 1.5 Se 123cv 4x2 Automática,2018,78000,$,19000000
https://auto.mercadolibre.com.ar/MLA-2013210578-ford-ecosport-freestyle-16-mt-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2013210578,Ford Ecosport 1.6 Freestyle 110cv 4x2,2016,68500,$,18499900
https://auto.mercadolibre.com.ar/MLA-2010278496-ford-ecosport-15-titanium-123cv-4x2-forcammo-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2010278496,Ford Ecosport 1.5 Titanium 123cv 4x2,2018,121000,$,21500000
https://auto.mercadolibre.com.ar/MLA-2007806490-usados-autofrance-ford-ecosport-15-se-123cv-4x2-mk-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2007806490,Ford Ecosport 1.5 Se 123cv 4x2,2018,91800,$,17200000
https://auto.mercadolibre.com.ar/MLA-1478961137-ford-ecosport-16-se-110cv-4x2-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,1478961137,Ford Ecosport 1.6 Se 110cv 4x2,2014,126000,US$,12900
https://auto.mercadolibre.com.ar/MLA-2011462408-ford-ecosport-16-my10-xls-4x2-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2011462408,Ford Ecosport 1.6 My10 Xls 4x2,2012,121000,US$,11000
https://auto.mercadolibre.com.ar/MLA-1470554643-ford-ecosport-16-se-110cv-4x2-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,1470554643,Ford Ecosport 1.6 Se 110cv 4x2,2015,143726,$,15400000
https://auto.mercadolibre.com.ar/MLA-2010522870-renault-kangoo-2015-furgon-no-partner-fiorino-berlingo-2016-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2010522870,Ford Ecosport 1.6 Freestyle 110cv 4x2,2016,130000,$,11500000
https://auto.mercadolibre.com.ar/MLA-2024368118-ford-ecosport-16-freestyle-2015-4-cub-nuevas-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2024368118,Ford Ecosport 1.6 Freestyle 110cv 4x2,2015,115000,US$,14000
https://auto.mercadolibre.com.ar/MLA-2020339582-ford-ecosport-4x4-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2020339582,Ford Ecosport 2.0 Xlt 4x4,2005,169000,US$,8500
https://auto.mercadolibre.com.ar/MLA-2022032170-ford-ecosport-16-my10-xl-plus-mp3-4x2-liv-motors-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2022032170,Ford Ecosport 1.6 My10 Xl Plus Mp3 4x2,2012,125000,US$,8900
https://auto.mercadolibre.com.ar/MLA-1477660301-ford-ecosport-16-se-110cv-4x2-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,1477660301,Ford Ecosport 1.6 Se 110cv 4x2,2017,58300,US$,15500
https://auto.mercadolibre.com.ar/MLA-2005959034-ford-ecosport-15-se-123cv-4x2-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2005959034,Ford Ecosport 1.5 Se 123cv 4x2,2022,22435,US$,20700
https://auto.mercadolibre.com.ar/MLA-1475770035-ford-ecosport-20-freestyle-143-4x4-smart-garage-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,1475770035,Ford Ecosport 2.0 Freestyle 143 4x4,2017,68000,US$,16700
https://auto.mercadolibre.com.ar/MLA-1983832396-ford-ecosport-16-xls-mp3-4x2-ano-2009-liv-motors-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,1983832396,Ford Ecosport 1.6 Xls Mp3 4x2,2009,160000,US$,8800
https://auto.mercadolibre.com.ar/MLA-2023311426-ford-ecosport-20-xls-4x2-cgnc-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2023311426,Ford Ecosport 2.0 My10 Xls 4x2,2010,205000,US$,8500
https://auto.mercadolibre.com.ar/MLA-2021036102-ford-ecosport-5-puertas-20-titanium-2015-bl-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2021036102,Ford Ecosport 2.0 Titanium 143cv 4x2,2015,141559,$,17898000
https://auto.mercadolibre.com.ar/MLA-2010550776-ford-ecosport-16-freestyle-110cv-4x2-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2010550776,Ford Ecosport 1.6 Freestyle 110cv 4x2,2013,130000,US$,11800
https://auto.mercadolibre.com.ar/MLA-2020301556-ford-ecosport-15-se-123cv-4x2-smart-garage-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2020301556,Ford Ecosport 1.5 Se 123cv 4x2,2018,53000,US$,17200
https://auto.mercadolibre.com.ar/MLA-1460348347-ford-ecosport-15-titanium-123cv-4x2-manual-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,1460348347,Ford Ecosport 1.5 Titanium 123cv 4x2,2018,87800,$,21500000
https://auto.mercadolibre.com.ar/MLA-2014663118-ford-ecosport-20-titanium-caja-manual-ano-2014-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2014663118,Ford Ecosport 2.0 Titanium 143cv 4x2,2014,170000,$,15490000
https://auto.mercadolibre.com.ar/MLA-1476522849-ford-ecosport-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,1476522849,Ford Ecosport 1.6 Se 110cv 4x2,2013,115000,$,13600000
https://auto.mercadolibre.com.ar/MLA-2021154024-ford-ecosport-15-se-123cv-4x2-manual-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2021154024,Ford Ecosport 1.5 Se 123cv 4x2 Manual,2021,28000,$,24000000
https://auto.mercadolibre.com.ar/MLA-1476760977-ford-ecosport-15-titanium-123cv-4x2-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,1476760977,Ford Ecosport 1.5 Titanium 123cv 4x2,2018,83000,US$,17150
https://auto.mercadolibre.com.ar/MLA-1476490703-ford-ecosport-15-titanium-motor-nuevo-colocado-en-ford-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,1476490703,Ford Ecosport 1.5 Titanium 123cv 4x2,2018,38000,US$,15900
https://auto.mercadolibre.com.ar/MLA-2012239034-ford-ecosport-15-se-123cv-4x2-manual-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2012239034,Ford Ecosport 1.5 Se 123cv 4x2 Manual,2021,74748,$,23500000
https://auto.mercadolibre.com.ar/MLA-1474850859-ford-ecosport-15-titanium-123cv-4x2-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,1474850859,Ford Ecosport 1.5 Titanium 123cv 4x2,2020,40000,$,24500000
https://auto.mercadolibre.com.ar/MLA-2004900458-ford-ecosport-15-se-123cv-4x2-manual-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2004900458,Ford Ecosport 1.5 Se 123cv 4x2 Manual,2020,41700,$,22400000
https://auto.mercadolibre.com.ar/MLA-2024678200-impecable-ford-ecosport-15n-se-at-ano-2018-con-99000-km-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2024678200,Ford Ecosport 1.5 Se 123cv 4x2 Automática,2018,99000,US$,16500
https://auto.mercadolibre.com.ar/MLA-2024705118-ford-ecosport-15-titanium-123cv-4x2-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2024705118,Ford Ecosport 1.5 Titanium 123cv 4x2,2017,80000,$,19500000
https://auto.mercadolibre.com.ar/MLA-2021157446-ford-ecosport-15-se-123cv-4x2-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2021157446,Ford Ecosport 1.5 Se 123cv 4x2,2018,73000,$,19500000
https://auto.mercadolibre.com.ar/MLA-1478280501-ford-ecosport-15-se-123cv-4x2-manual-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,1478280501,Ford Ecosport 1.5 Se 123cv 4x2 Manual,2020,65000,$,21000000
https://auto.mercadolibre.com.ar/MLA-1474918823-ford-ecosport-20-gdi-titanium-170cv-4x2-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,1474918823,Ford Ecosport 2.0 Gdi Titanium 170cv 4x2,2018,131000,US$,17900
https://auto.mercadolibre.com.ar/MLA-1474359967-ford-ecosport-16-s-110cv-4x2-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,1474359967,Ford Ecosport 1.6 S 110cv 4x2,2016,82000,$,16500000
https://auto.mercadolibre.com.ar/MLA-1473609941-ford-ecosport-15-freestyle-123cv-4x2-forcamsm-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,1473609941,Ford Ecosport 1.5 Freestyle 123cv 4x2,2018,115000,$,20000000
https://auto.mercadolibre.com.ar/MLA-2012505054-ford-ecosport-se-15l-4x2-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2012505054,Ford Ecosport 1.5 Se 123cv 4x2,2018,88600,US$,15500
https://auto.mercadolibre.com.ar/MLA-1479720155-ford-ecosport-15-se-123cv-4x2-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,1479720155,Ford Ecosport 1.5 Se 123cv 4x2,2020,16000,$,21000000
https://auto.mercadolibre.com.ar/MLA-2020479346-ford-ecosport-16-freestyle-110cv-4x2-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2020479346,Ford Ecosport 1.6 Freestyle 110cv 4x2,2015,100000,$,15900000
https://auto.mercadolibre.com.ar/MLA-2011922222-ford-ecosport-16-s-110cv-4x2-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2011922222,Ford Ecosport 1.6 S 110cv 4x2,2016,129081,$,16000000
https://auto.mercadolibre.com.ar/MLA-2012186886-ford-ecosport-15-se-tdci-90cv-4x2-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2012186886,Ford Ecosport 1.5 Se Tdci 90cv 4x2,2014,122093,$,15000000
https://auto.mercadolibre.com.ar/MLA-2017471602-ford-ecosport-20-titanium-powershift-143cv-4x2-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2017471602,Ford Ecosport 2.0 Titanium Powershift 143cv 4x2,2017,107000,US$,15900
https://auto.mercadolibre.com.ar/MLA-2011095860-ford-ecosport-20-freestyle-143-4x4-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=f6f16842-db90-4af5-8b0d-663dfb5d1a0a,2011095860,Ford Ecosport 2.0 Freestyle 143 4x4,2017,100600,$,19500000
https://auto.mercadolibre.com.ar/MLA-2003398368-ford-ecosport-15-freestyle-123cv-4x2-_JM#polycard_client=search-nordic&position=1&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2003398368,Ford Ecosport 1.5 Freestyle 123cv 4x2,2020,70592,$,23000000
https://auto.mercadolibre.com.ar/MLA-2014799994-ecosport-15-freestyle-ecosport-freestyle-2020-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2014799994,Ford Ecosport 1.5 Freestyle 123cv 4x2,2020,62000,$,20600000
https://auto.mercadolibre.com.ar/MLA-1478716909-ford-ecosport-20-my10-xlt-plus-4wd-4x4-2012-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1478716909,Ford Ecosport 2.0 My10 Xlt Plus 4wd 4x4,2012,128000,$,12500000
https://auto.mercadolibre.com.ar/MLA-1475772635-ford-ecosport-16-s-110cv-4x2-gnc-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1475772635,Ford Ecosport 1.6 S 110cv 4x2,2017,73000,US$,14800
https://auto.mercadolibre.com.ar/MLA-2025865878-ford-ecosport-16-freestyle-110cv-4x2-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2025865878,Ford Ecosport 1.6 Freestyle 110cv 4x2,2013,100000,$,14800000
https://auto.mercadolibre.com.ar/MLA-1478403105-ford-ecosport-15-titanium-123cv-4x2-manual-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1478403105,Ford Ecosport 1.5 Titanium 123cv 4x2 Manual,2022,49000,$,26500000
https://auto.mercadolibre.com.ar/MLA-2019821808-vendo-ford-ecosport-16-freestyle-110cv-4x2-permutaria-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2019821808,Ford Ecosport 1.6 Freestyle 110cv 4x2,2016,152000,US$,13200
https://auto.mercadolibre.com.ar/MLA-2016577896-ford-ecosport-15-titanium-123cv-4x2-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2016577896,Ford Ecosport 1.5 Titanium 123cv 4x2,2021,43000,US$,19200
https://auto.mercadolibre.com.ar/MLA-2024715276-ford-eco-sport-16-se-l13-2015-unica-mano-como-nueva-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2024715276,Ford Ecosport 1.6 Se 110cv 4x2,2015,115000,US$,13500
https://auto.mercadolibre.com.ar/MLA-1990042054-ford-ecosport-20-titanium-powershift-143cv-4x2-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1990042054,Ford Ecosport 2.0 Titanium Powershift 143cv 4x2,2017,140000,US$,15700
https://auto.mercadolibre.com.ar/MLA-2026315316-ford-ecosport-16-xls-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2026315316,Ford Ecosport 1.6 Xls,2007,164000,$,8400000
https://auto.mercadolibre.com.ar/MLA-1480428153-ford-eco-sport-14-tdci-xls-l07-2009-140000-kms-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1480428153,Ford Ecosport 1.4 My10 Tdci Xls 4x2,2009,140000,US$,7500
https://auto.mercadolibre.com.ar/MLA-2011882172-ford-ecosport-16-freestyle-110cv-4x2-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2011882172,Ford Ecosport 1.6 Freestyle 110cv 4x2,2016,134000,US$,13499
https://auto.mercadolibre.com.ar/MLA-1473157775-ford-ecosport-16-s-110cv-4x2-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1473157775,Ford Ecosport 1.6 S 110cv 4x2,2017,133900,$,16000000
https://auto.mercadolibre.com.ar/MLA-2000023742-ford-ecosport-16l-mt-bl-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2000023742,Ford Ecosport 1.6 Freestyle,2015,196746,$,13500000
https://auto.mercadolibre.com.ar/MLA-2016841640-ford-ecosport-15-freestyle-123cv-4x2-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2016841640,Ford Ecosport 1.5 Freestyle 123cv 4x2,2018,68500,US$,16900
https://auto.mercadolibre.com.ar/MLA-1994134170-ford-ecosport-16-xl-plus-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1994134170,Ford Ecosport 1.6 Xl Plus,2007,195000,$,8900000
https://auto.mercadolibre.com.ar/MLA-1479988563-ford-ecosport-titanium-20-l-at-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1479988563,Ford Ecosport 2.0 Titanium Powershift 4x2 Dps6,2016,69100,$,19990000
https://auto.mercadolibre.com.ar/MLA-2026119854-ford-ecosport-20-gdi-titanium-170cv-4x2-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2026119854,Ford Ecosport 2.0 Gdi Titanium 170cv 4x2,2019,65000,$,23000000
https://auto.mercadolibre.com.ar/MLA-1480745039-ford-eco-sport-16-se-l13-2015-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1480745039,Ford Ecosport 1.6 Se 110cv 4x2,2015,120000,$,15625000
https://auto.mercadolibre.com.ar/MLA-2022442324-ford-ecosport-16-freestyle-110cv-4x2-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2022442324,Ford Ecosport 1.6 Freestyle 110cv 4x2,2013,49000,$,15200000
https://auto.mercadolibre.com.ar/MLA-1478665047-ford-ecosport-16-xl-plus-mp3-4x2-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1478665047,Ford Ecosport 1.6 Xl Plus Mp3 4x2,2010,164000,$,10900000
https://auto.mercadolibre.com.ar/MLA-2008319304-ford-ecosport-14-tdci-xls-full-full-muy-buena-modelo-2009-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2008319304,Ford Ecosport 1.4 Tdci Xls Mp3 4x2,2009,178000,US$,7500
https://auto.mercadolibre.com.ar/MLA-2001811600-ford-ecosport-15-freestyle-123cv-4x2-jv-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2001811600,Ford Ecosport 1.5 Freestyle 123cv 4x2,2020,83000,$,21000000
https://auto.mercadolibre.com.ar/MLA-1472683431-ford-ecosport-15-se-123cv-4x2-manual-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1472683431,Ford Ecosport 1.5 Se 123cv 4x2 Manual,2020,40000,$,21500000
https://auto.mercadolibre.com.ar/MLA-1462716059-ford-ecosport-15-se-at-2019-imolaautos-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1462716059,Ford Ecosport 1.5 Se 123cv 4x2 Automática,2019,108000,$,17500000
https://auto.mercadolibre.com.ar/MLA-2026210178-ford-ecosport-15-titanium-123cv-4x2-manual-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2026210178,Ford Ecosport 1.5 Titanium 123cv 4x2 Manual,2020,70000,$,22000000
https://auto.mercadolibre.com.ar/MLA-1479666119-ford-ecosport-15-freestyle-123cv-4x2-mc-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1479666119,Ford Ecosport 1.5 Freestyle 123cv 4x2,2018,113000,$,19500000
https://auto.mercadolibre.com.ar/MLA-2021330390-ford-ecosport-14-tdci-xl-plus-diesel-2004-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2021330390,Ford Ecosport 1.4 Tdci Xl Plus,2004,149000,$,8300000
https://auto.mercadolibre.com.ar/MLA-1477508991-ford-ecosport-15-se-123cv-4x2-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1477508991,Ford Ecosport 1.5 Se 123cv 4x2,2018,64000,$,18500000
https://auto.mercadolibre.com.ar/MLA-2015330256-ford-ecosport-15-titanium-123cv-4x2-manual-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2015330256,Ford Ecosport 1.5 Titanium 123cv 4x2 Manual,2022,38200,$,25500000
https://auto.mercadolibre.com.ar/MLA-1476629173-ford-ecosport-16-s-110cv-4x2-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1476629173,Ford Ecosport 1.6 S 110cv 4x2,2017,121600,$,16490000
https://auto.mercadolibre.com.ar/MLA-2009268624-ford-ecosport-15-se-123cv-4x2-manual-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2009268624,Ford Ecosport 1.5 Se 123cv 4x2 Manual,2021,31000,$,22000000
https://auto.mercadolibre.com.ar/MLA-1475127225-ford-ecosport-15-se-123cv-4x2-manual-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1475127225,Ford Ecosport 1.5 Se 123cv 4x2 Manual,2021,31000,$,23000000
https://auto.mercadolibre.com.ar/MLA-2020356046-ford-ecosport-16-my10-xl-plus-mp3-4x2-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,2020356046,Ford Ecosport 1.6 My10 Xl Plus Mp3 4x2,2011,45000,US$,14500
https://auto.mercadolibre.com.ar/MLA-1992911794-ford-ecosport-15-freestyle-123cv-4x2-2020-21000000-mn-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1992911794,Ford Ecosport 1.5 Freestyle 123cv 4x2,2020,83000,$,21000000
https://auto.mercadolibre.com.ar/MLA-1479823431-ford-ecosport-16-xls-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1479823431,Ford Ecosport 1.6 Xls,2004,190000,US$,6700
https://auto.mercadolibre.com.ar/MLA-1479680531-ford-ecosport-15-freestyle-123cv-4x2-cdl-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=f21b8b1a-9ecf-4ca5-9ef9-e9d42302ca22,1479680531,Ford Ecosport 1.5 Freestyle 123cv 4x2,2018,113000,$,19500000
